timestamp,ifInOctets_bytes,ifOutOctets_bytes,ifInErrors,onuOperStatus,debit_rx_mbps,debit_tx_mbps,utilization_pct,error_rate_pct,label_anomaly
2026-02-21 08:10:00,12385417577,20287777699,3,up,330.278,541.007,33.028,0.3846,0
2026-02-21 08:15:00,16662694369,25627874390,31,up,444.339,683.41,44.434,3.1054,0
2026-02-21 08:20:00,14081414293,25804242780,7,up,375.504,688.113,37.55,0.7105,0
2026-02-21 08:25:00,14282232855,25063100545,10,up,380.86,668.349,38.086,1.0565,0
2026-02-21 08:30:00,15461046663,23914797180,26,up,412.295,637.728,41.229,2.6638,0
2026-02-21 08:35:00,14648799584,22750406277,17,up,390.635,606.678,39.063,1.7674,0
2026-02-21 08:40:00,15879863643,21158017135,6,up,423.463,564.214,42.346,0.6628,0
2026-02-21 08:45:00,14740982322,19926474737,8,up,393.093,531.373,39.309,0.8786,0
2026-02-21 08:50:00,13202732089,23480088399,6,up,352.073,626.136,35.207,0.657,0
2026-02-21 08:55:00,14868171028,19331197940,16,up,396.485,515.499,39.648,1.6259,0
2026-02-21 09:00:00,12294228185,19816413491,7,up,327.846,528.438,32.785,0.7279,0
2026-02-21 09:05:00,14435637096,25612865791,23,up,384.95,683.01,38.495,2.3283,0
2026-02-21 09:10:00,14193176715,27631752412,15,up,378.485,736.847,37.848,1.5606,0
2026-02-21 09:15:00,13894120174,23561896873,2,up,370.51,628.317,37.051,0.2835,0
2026-02-21 09:20:00,14030200855,25487434311,6,up,374.139,679.665,37.414,0.6686,0
2026-02-21 09:25:00,11032038132,21836209542,4,up,294.188,582.299,29.419,0.4506,0
2026-02-21 09:30:00,13311680407,18888279697,8,up,354.978,503.687,35.498,0.8907,0
2026-02-21 09:35:00,14408764780,24152863370,13,up,384.234,644.076,38.423,1.3061,0
2026-02-21 09:40:00,14523354430,24037081172,12,up,387.289,640.989,38.729,1.2722,0
2026-02-21 09:45:00,12492675509,22693505095,25,up,333.138,605.16,33.314,2.5282,0
2026-02-21 09:50:00,16414360407,21845586263,3,up,437.716,582.549,43.772,0.3775,0
2026-02-21 09:55:00,12768841009,25097968562,52,up,340.502,669.279,34.05,5.2696,0
2026-02-21 10:00:00,15907771812,19838520809,7,up,424.207,529.027,42.421,0.7557,0
2026-02-21 10:05:00,14980502358,20410792436,6,up,399.48,544.288,39.948,0.6427,0
2026-02-21 10:10:00,13144951300,19778112431,20,up,350.532,527.416,35.053,2.0803,0
2026-02-21 10:15:00,17285781626,22729426999,29,up,460.954,606.118,46.095,2.9473,0
2026-02-21 10:20:00,12208881017,19562688867,8,up,325.57,521.672,32.557,0.856,0
2026-02-21 10:25:00,15821753636,20652546112,24,up,421.913,550.735,42.191,2.4728,0
2026-02-21 10:30:00,15960995763,20594459981,38,up,425.627,549.186,42.563,3.8734,0
2026-02-21 10:35:00,13103239442,21796357502,26,up,349.42,581.236,34.942,2.6206,0
2026-02-21 10:40:00,16631115663,18484088994,0,up,443.496,492.909,44.35,0.0626,0
2026-02-21 10:45:00,13822420460,22735453478,31,up,368.598,606.279,36.86,3.1619,0
2026-02-21 10:50:00,14743666106,25867719856,26,up,393.164,689.806,39.316,2.6808,0
2026-02-21 10:55:00,14695150344,22865826705,19,up,391.871,609.755,39.187,1.9917,0
2026-02-21 11:00:00,14020332052,26661567090,25,up,373.876,710.975,37.388,2.569,0
2026-02-21 11:05:00,15636482147,26101795101,69,up,416.973,696.048,41.697,6.9907,0
2026-02-21 11:10:00,15606865712,24599884627,10,up,416.183,655.997,41.618,1.0153,0
2026-02-21 11:15:00,11260010325,22701651775,1,up,300.267,605.377,30.027,0.1253,0
2026-02-21 11:20:00,16480421815,22560751048,11,up,439.478,601.62,43.948,1.1121,0
2026-02-21 11:25:00,11407138700,24562259385,0,up,304.19,654.994,30.419,0.0856,0
2026-02-21 11:30:00,16015654009,21442489354,6,up,427.084,571.8,42.708,0.6273,0
2026-02-21 11:35:00,16176665783,17417193971,15,up,431.378,464.459,43.138,1.5912,0
2026-02-21 11:40:00,12384447404,23828410946,6,up,330.252,635.424,33.025,0.6669,0
2026-02-21 11:45:00,13547507567,19446114699,20,up,361.267,518.563,36.127,2.0816,0
2026-02-21 11:50:00,12359245016,19902218683,31,up,329.58,530.726,32.958,3.1066,0
2026-02-21 11:55:00,13882485038,22500604659,9,up,370.2,600.016,37.02,0.9819,0
2026-02-21 12:00:00,13723261374,22243162830,41,up,365.954,593.151,36.595,4.1471,0
2026-02-21 12:05:00,15583219510,18687395862,1,up,415.553,498.331,41.555,0.1498,0
2026-02-21 12:10:00,16490627955,22946827223,32,up,439.75,611.915,43.975,3.2999,0
2026-02-21 12:15:00,16636619316,25108577084,31,up,443.643,669.562,44.364,3.1745,0
2026-02-21 12:20:00,13288692674,19453477760,6,up,354.365,518.759,35.437,0.6995,0
2026-02-21 12:25:00,13892230595,25935704993,6,up,370.459,691.619,37.046,0.6387,0
2026-02-21 12:30:00,11371320691,18287538772,6,up,303.235,487.668,30.324,0.6552,0
2026-02-21 12:35:00,12871962186,28216775189,30,up,343.252,752.447,34.325,3.0026,0
2026-02-21 12:40:00,15899896292,21389596837,32,up,423.997,570.389,42.4,3.2071,0
2026-02-21 12:45:00,17012646628,22893165891,7,up,453.671,610.484,45.367,0.7201,0
2026-02-21 12:50:00,12139263429,17391509354,16,up,323.714,463.774,32.371,1.6163,0
2026-02-21 12:55:00,13236886116,22332232620,2,up,352.984,595.526,35.298,0.2692,0
2026-02-21 13:00:00,14204846155,23116901879,11,up,378.796,616.451,37.88,1.1386,0
2026-02-21 13:05:00,14729075581,22267362318,120,up,392.775,593.796,39.278,12.0951,0
2026-02-21 13:10:00,12865577980,20979681091,3,up,343.082,559.458,34.308,0.3114,0
2026-02-21 13:15:00,14975144386,19944275799,53,up,399.337,531.847,39.934,5.3066,0
2026-02-21 13:20:00,13439734716,25552421872,31,up,358.393,681.398,35.839,3.1297,0
2026-02-21 13:25:00,14225286616,22583179264,64,up,379.341,602.218,37.934,6.4498,0
2026-02-21 13:30:00,15184146064,26660031416,3,up,404.911,710.934,40.491,0.3563,0
2026-02-21 13:35:00,14260982081,21078497642,4,up,380.293,562.093,38.029,0.4323,0
2026-02-21 13:40:00,13503780127,21326054327,0,up,360.101,568.695,36.01,0.0306,0
2026-02-21 13:45:00,14062567235,24702104460,23,up,375.002,658.723,37.5,2.3218,0
2026-02-21 13:50:00,14098899339,18117967602,18,up,375.971,483.146,37.597,1.8596,0
2026-02-21 13:55:00,13617281138,19223648927,3,up,363.127,512.631,36.313,0.353,0
2026-02-21 14:00:00,13807458732,25463209422,28,up,368.199,679.019,36.82,2.819,0
2026-02-21 14:05:00,16983686661,19335778391,6,up,452.898,515.621,45.29,0.6399,0
2026-02-21 14:10:00,15209172255,17588562258,2,up,405.578,469.028,40.558,0.261,0
2026-02-21 14:15:00,13744728656,27545023407,9,up,366.526,734.534,36.653,0.9885,0
2026-02-21 14:20:00,15441792031,18736692350,1,up,411.781,499.645,41.178,0.1717,0
2026-02-21 14:25:00,13679168672,22997122375,5,up,364.778,613.257,36.478,0.5499,0
2026-02-21 14:30:00,16256043130,22686530020,8,up,433.494,604.974,43.349,0.8355,0
2026-02-21 14:35:00,14882088148,14911303545,34,up,396.856,397.635,39.686,3.4373,0
2026-02-21 14:40:00,14066513333,21778244037,28,up,375.107,580.753,37.511,2.8311,0
2026-02-21 14:45:00,15015595943,23710715773,10,up,400.416,632.286,40.042,1.0525,0
2026-02-21 14:50:00,11563801779,23456635330,23,up,308.368,625.51,30.837,2.321,0
2026-02-21 14:55:00,12323227628,24939505846,15,up,328.619,665.053,32.862,1.5135,0
2026-02-21 15:00:00,12208388239,21453773449,7,up,325.557,572.101,32.556,0.7502,0
2026-02-21 15:05:00,14494432692,24423761993,23,up,386.518,651.3,38.652,2.3295,0
2026-02-21 15:10:00,17212600649,20638811516,20,up,459.003,550.368,45.9,2.0708,0
2026-02-21 15:15:00,18065523249,18691737975,17,up,481.747,498.446,48.175,1.7374,0
2026-02-21 15:20:00,15341067383,18996133385,17,up,409.095,506.564,40.91,1.732,0
2026-02-21 15:25:00,15106444052,18552301770,20,up,402.839,494.728,40.284,2.0678,0
2026-02-21 15:30:00,11170191274,25225882113,8,up,297.872,672.69,29.787,0.8737,0
2026-02-21 15:35:00,13322027802,18410651525,36,up,355.254,490.951,35.525,3.6596,0
2026-02-21 15:40:00,12902889784,23239904869,3,up,344.077,619.731,34.408,0.3188,0
2026-02-21 15:45:00,13188350606,21782004676,38,up,351.689,580.853,35.169,3.8757,0
2026-02-21 15:50:00,13962474070,22222848851,7,up,372.333,592.609,37.233,0.7542,0
2026-02-21 15:55:00,13442725112,26181739697,2,up,358.473,698.18,35.847,0.2404,0
2026-02-21 16:00:00,10865397324,21316246108,16,up,289.744,568.433,28.974,1.6494,0
2026-02-21 16:05:00,15528926537,24151324216,8,up,414.105,644.035,41.41,0.8489,0
2026-02-21 16:10:00,12415609425,22601421048,30,up,331.083,602.705,33.108,3.0422,0
2026-02-21 16:15:00,14659112137,22089548954,10,up,390.91,589.055,39.091,1.0143,0
2026-02-21 16:20:00,17796681365,28709916635,19,up,474.578,765.598,47.458,1.9878,0
2026-02-21 16:25:00,12677852348,18608377286,6,up,338.076,496.223,33.808,0.6634,0
2026-02-21 16:30:00,9923208336,25980655955,4,up,264.619,692.817,26.462,0.4231,0
2026-02-21 16:35:00,13760932780,24272297726,8,up,366.958,647.261,36.696,0.884,0
2026-02-21 16:40:00,16132640975,21205282514,16,up,430.204,565.474,43.02,1.6802,0
2026-02-21 16:45:00,17598774146,26899159997,19,up,469.301,717.311,46.93,1.9258,0
2026-02-21 16:50:00,12147470193,17510102696,15,up,323.933,466.936,32.393,1.5538,0
2026-02-21 16:55:00,15099355671,21091230025,79,up,402.649,562.433,40.265,7.9695,0
2026-02-21 17:00:00,13454319118,19237098048,21,up,358.782,512.989,35.878,2.1145,0
2026-02-21 17:05:00,14068828314,23612625355,48,up,375.169,629.67,37.517,4.8262,0
2026-02-21 17:10:00,18771827123,19494726926,2,up,500.582,519.859,50.058,0.2259,0
2026-02-21 17:15:00,11679920738,23669272656,1,up,311.465,631.181,31.146,0.114,0
2026-02-21 17:20:00,14683894821,21996621677,6,up,391.571,586.577,39.157,0.6705,0
2026-02-21 17:25:00,15049755323,21205744354,2,up,401.327,565.487,40.133,0.2644,0
2026-02-21 17:30:00,16106694615,23549347564,13,up,429.512,627.983,42.951,1.3433,0
2026-02-21 17:35:00,14417551192,21774721615,13,up,384.468,580.659,38.447,1.3173,0
2026-02-21 17:40:00,14776766422,19560685923,15,up,394.047,521.618,39.405,1.5404,0
2026-02-21 17:45:00,13580280949,30063707072,24,up,362.141,801.699,36.214,2.4613,0
2026-02-21 17:50:00,14710207069,21184648605,63,up,392.272,564.924,39.227,6.3934,0
2026-02-21 17:55:00,13663141208,16512455483,37,up,364.35,440.332,36.435,3.7905,0
2026-02-21 18:00:00,15312887931,20226333537,2,up,408.344,539.369,40.834,0.2268,0
2026-02-21 18:05:00,13617966325,19078352941,7,up,363.146,508.756,36.315,0.7439,0
2026-02-21 18:10:00,14894841673,24730593163,5,up,397.196,659.482,39.72,0.5319,0
2026-02-21 18:15:00,14199960588,23368462180,3,up,378.666,623.159,37.867,0.3502,0
2026-02-21 18:20:00,16175545928,23576524564,14,up,431.348,628.707,43.135,1.4163,0
2026-02-21 18:25:00,14162116732,21500939342,14,up,377.656,573.358,37.766,1.4504,0
2026-02-21 18:30:00,11218114479,21745754332,4,up,299.15,579.887,29.915,0.464,0
2026-02-21 18:35:00,16407885766,21498486020,22,up,437.544,573.293,43.754,2.24,0
2026-02-21 18:40:00,12701197765,22280778402,23,up,338.699,594.154,33.87,2.3763,0
2026-02-21 18:45:00,13132059560,24755400275,0,up,350.188,660.144,35.019,0.0382,0
2026-02-21 18:50:00,13231419187,23407403613,9,up,352.838,624.197,35.284,0.9068,0
2026-02-21 18:55:00,16600289139,23850304639,39,up,442.674,636.008,44.267,3.9754,0
2026-02-21 19:00:00,10597997094,23848809052,13,up,282.613,635.968,28.261,1.3223,0
2026-02-21 19:05:00,19615549992,24887994580,7,up,523.081,663.68,52.308,0.7689,0
2026-02-21 19:10:00,16055857143,23278005112,5,up,428.156,620.747,42.816,0.5267,0
2026-02-21 19:15:00,14631738543,23468889796,5,up,390.18,625.837,39.018,0.5019,0
2026-02-21 19:20:00,14156131258,25709776851,1,up,377.497,685.594,37.75,0.1892,0
2026-02-21 19:25:00,14738297468,20704376021,30,up,393.021,552.117,39.302,3.0591,0
2026-02-21 19:30:00,15141119352,20189495034,1,up,403.763,538.387,40.376,0.1632,0
2026-02-21 19:35:00,15353318651,19298011682,6,up,409.422,514.614,40.942,0.6223,0
2026-02-21 19:40:00,15200083636,22993869321,0,up,405.336,613.17,40.534,0.0842,0
2026-02-21 19:45:00,14403182964,17494922948,27,up,384.085,466.531,38.408,2.7368,0
2026-02-21 19:50:00,13912551301,23747816059,0,up,371.001,633.275,37.1,0.0721,0
2026-02-21 19:55:00,13991322684,22205178644,6,up,373.102,592.138,37.31,0.6635,0
2026-02-21 20:00:00,13916706840,25563527189,15,up,371.112,681.694,37.111,1.533,0
2026-02-21 20:05:00,16188746865,20685823261,9,up,431.7,551.622,43.17,0.9484,0
2026-02-21 20:10:00,15264981995,21951040629,5,up,407.066,585.361,40.707,0.597,0
2026-02-21 20:15:00,9221935434,25529948999,5,up,245.918,680.799,24.592,0.5793,0
2026-02-21 20:20:00,15371590327,26234466246,28,up,409.909,699.586,40.991,2.8772,0
2026-02-21 20:25:00,14582998892,20663588612,65,up,388.88,551.029,38.888,6.5679,0
2026-02-21 20:30:00,14218008026,22990809327,7,up,379.147,613.088,37.915,0.77,0
2026-02-21 20:35:00,13585633445,23294931239,0,up,362.284,621.198,36.228,0.0719,0
2026-02-21 20:40:00,16172232751,23508864195,0,up,431.26,626.903,43.126,0.0671,0
2026-02-21 20:45:00,15870270250,21791045719,25,up,423.207,581.095,42.321,2.5629,0
2026-02-21 20:50:00,12928379188,25959735174,14,up,344.757,692.26,34.476,1.4468,0
2026-02-21 20:55:00,14946059410,17397800594,27,up,398.562,463.941,39.856,2.7551,0
2026-02-21 21:00:00,12588466983,21362948366,21,up,335.692,569.679,33.569,2.1522,0
2026-02-21 21:05:00,11890852938,23709412978,42,up,317.089,632.251,31.709,4.2851,0
2026-02-21 21:10:00,13178313545,23734506992,39,up,351.422,632.92,35.142,3.906,0
2026-02-21 21:15:00,15724692837,26152449382,27,up,419.325,697.399,41.933,2.7949,0
2026-02-21 21:20:00,15879843827,25735208561,11,up,423.463,686.272,42.346,1.1605,0
2026-02-21 21:25:00,15127376068,21729037611,6,up,403.397,579.441,40.34,0.663,0
2026-02-21 21:30:00,15489913795,26009652357,12,up,413.064,693.591,41.306,1.2731,0
2026-02-21 21:35:00,15132664870,20572087291,12,up,403.538,548.589,40.354,1.2551,0
2026-02-21 21:40:00,13153066472,25013395933,16,up,350.748,667.024,35.075,1.6962,0
2026-02-21 21:45:00,14988587551,27388410691,3,up,399.696,730.358,39.97,0.3706,0
2026-02-21 21:50:00,15618700288,25780349088,19,up,416.499,687.476,41.65,1.9188,0
2026-02-21 21:55:00,15539838173,22785580035,10,up,414.396,607.615,41.44,1.0978,0
2026-02-21 22:00:00,16283041865,21604197316,17,up,434.214,576.112,43.421,1.7426,0
2026-02-21 22:05:00,15461199578,18372803500,4,up,412.299,489.941,41.23,0.4931,0
2026-02-21 22:10:00,14850976434,23338457022,10,up,396.026,622.359,39.603,1.0257,0
2026-02-21 22:15:00,16079956907,19488913484,4,up,428.799,519.704,42.88,0.4248,0
2026-02-21 22:20:00,14204648646,20358536408,37,up,378.791,542.894,37.879,3.7474,0
2026-02-21 22:25:00,12741994346,19284986338,12,up,339.787,514.266,33.979,1.2048,0
2026-02-21 22:30:00,13971155491,21256940701,4,up,372.564,566.852,37.256,0.4588,0
2026-02-21 22:35:00,12976216477,22424482580,0,up,346.032,597.986,34.603,0.0757,0
2026-02-21 22:40:00,13095445149,23238759369,20,up,349.212,619.7,34.921,2.0272,0
2026-02-21 22:45:00,14002873073,20878632084,4,up,373.41,556.764,37.341,0.4349,0
2026-02-21 22:50:00,12894961935,25387066007,82,up,343.866,676.988,34.387,8.2156,0
2026-02-21 22:55:00,13723385784,21937845803,13,up,365.957,585.009,36.596,1.3733,0
2026-02-21 23:00:00,11011918919,20373149430,6,up,293.651,543.284,29.365,0.6139,0
2026-02-21 23:05:00,14614732239,23110989121,19,up,389.726,616.293,38.973,1.9296,0
2026-02-21 23:10:00,14252061362,27801592650,5,up,380.055,741.376,38.005,0.5794,0
2026-02-21 23:15:00,12852778440,23404933529,30,up,342.741,624.132,34.274,3.0894,0
2026-02-21 23:20:00,15377310093,21520289806,6,up,410.062,573.874,41.006,0.6633,0
2026-02-21 23:25:00,15853244935,18375854338,79,up,422.753,490.023,42.275,7.9987,0
2026-02-21 23:30:00,11501072631,21907586733,16,up,306.695,584.202,30.67,1.6726,0
2026-02-21 23:35:00,12945740628,23134305937,33,up,345.22,616.915,34.522,3.349,0
2026-02-21 23:40:00,12934766581,21453531593,1,up,344.927,572.094,34.493,0.1361,0
2026-02-21 23:45:00,12642765697,18003461476,7,up,337.14,480.092,33.714,0.7707,0
2026-02-21 23:50:00,15668401979,20203473448,24,up,417.824,538.759,41.782,2.4074,0
2026-02-21 23:55:00,13918557302,26427253844,19,up,371.162,704.727,37.116,1.9159,0
2026-02-22 00:00:00,13797679621,26371802710,3,up,367.938,703.248,36.794,0.3888,0
2026-02-22 00:05:00,10823395356,20106074243,7,up,288.624,536.162,28.862,0.7927,0
2026-02-22 00:10:00,15336564831,24316443325,5,up,408.975,648.438,40.898,0.5504,0
2026-02-22 00:15:00,12130868144,19317853481,17,up,323.49,515.143,32.349,1.7105,0
2026-02-22 00:20:00,14352484797,26291653961,7,up,382.733,701.111,38.273,0.7604,0
2026-02-22 00:25:00,14724314563,23162136789,6,up,392.648,617.657,39.265,0.6654,0
2026-02-22 00:30:00,16576726198,25064032046,4,up,442.046,668.374,44.205,0.4183,0
2026-02-22 00:35:00,12011917117,17869247962,9,up,320.318,476.513,32.032,0.9468,0
2026-02-22 00:40:00,9086634213,24329620175,3,up,242.31,648.79,24.231,0.3916,0
2026-02-22 00:45:00,14564382721,22479280028,59,up,388.384,599.447,38.838,5.9135,0
2026-02-22 00:50:00,17328874120,24800208491,3,up,462.103,661.339,46.21,0.3021,0
2026-02-22 00:55:00,16368598263,24970143054,44,up,436.496,665.87,43.65,4.4016,0
2026-02-22 01:00:00,14608517600,22677618661,10,up,389.56,604.736,38.956,1.007,0
2026-02-22 01:05:00,13409302122,20877759974,8,up,357.581,556.74,35.758,0.8543,0
2026-02-22 01:10:00,15630179640,24605179691,4,up,416.805,656.138,41.68,0.4735,0
2026-02-22 01:15:00,12585235998,22337582851,18,up,335.606,595.669,33.561,1.8179,0
2026-02-22 01:20:00,15064571785,20143480625,20,up,401.722,537.159,40.172,2.0823,0
2026-02-22 01:25:00,15114353972,20015588975,11,up,403.049,533.749,40.305,1.1346,0
2026-02-22 01:30:00,16062958941,18511656075,1,up,428.346,493.644,42.835,0.1032,0
2026-02-22 01:35:00,18969018666,21122213869,45,up,505.84,563.259,50.584,4.5131,0
2026-02-22 01:40:00,14921031303,25477268524,70,up,397.894,679.394,39.789,7.0715,0
2026-02-22 01:45:00,13379672200,22980140459,10,up,356.791,612.804,35.679,1.0151,0
2026-02-22 01:50:00,14206267926,21069627194,17,up,378.834,561.857,37.883,1.7119,0
2026-02-22 01:55:00,11224880202,24673111033,10,up,299.33,657.95,29.933,1.0771,0
2026-02-22 02:00:00,13062040545,20252313121,6,up,348.321,540.062,34.832,0.6992,0
2026-02-22 02:05:00,13550127030,22757445740,1,up,361.337,606.865,36.134,0.1448,0
2026-02-22 02:10:00,13353808839,22014997993,10,up,356.102,587.067,35.61,1.0961,0
2026-02-22 02:15:00,14510526831,24603652689,30,up,386.947,656.097,38.695,3.0706,0
2026-02-22 02:20:00,12843661915,18241483398,0,up,342.498,486.44,34.25,0.0309,0
2026-02-22 02:25:00,16166962441,20204466086,15,up,431.119,538.786,43.112,1.5706,0
2026-02-22 02:30:00,14250354081,18076736720,38,up,380.009,482.046,38.001,3.8281,0
2026-02-22 02:35:00,14234096450,21799088851,4,up,379.576,581.309,37.958,0.4416,0
2026-02-22 02:40:00,13689300034,25770854259,3,up,365.048,687.223,36.505,0.3644,0
2026-02-22 02:45:00,14515376069,21135292533,26,up,387.077,563.608,38.708,2.6633,0
2026-02-22 02:50:00,15660918032,21121153366,5,up,417.624,563.231,41.762,0.5301,0
2026-02-22 02:55:00,12767207331,24853655945,3,up,340.459,662.764,34.046,0.3837,0
2026-02-22 03:00:00,13124620803,25385083807,8,up,349.99,676.936,34.999,0.8546,0
2026-02-22 03:05:00,13730628490,22260858118,8,up,366.15,593.623,36.615,0.8971,0
2026-02-22 03:10:00,11948560720,24348730105,37,up,318.628,649.299,31.863,3.7301,0
2026-02-22 03:15:00,12849069059,19592222739,17,up,342.642,522.459,34.264,1.7343,0
2026-02-22 03:20:00,13435662306,26220530701,9,up,358.284,699.214,35.828,0.9375,0
2026-02-22 03:25:00,15745205499,28301506993,13,up,419.872,754.707,41.987,1.3759,0
2026-02-22 03:30:00,14698979872,23907282636,55,up,391.973,637.528,39.197,5.541,0
2026-02-22 03:35:00,14581038748,16872304622,2,up,388.828,449.928,38.883,0.2163,0
2026-02-22 03:40:00,15705035515,20992778291,4,up,418.801,559.807,41.88,0.4191,0
2026-02-22 03:45:00,14015094241,24154628368,59,up,373.736,644.123,37.374,5.9115,0
2026-02-22 03:50:00,14917694893,21361995907,56,up,397.805,569.653,39.781,5.6774,0
2026-02-22 03:55:00,14073490802,25934936096,3,up,375.293,691.598,37.529,0.351,0
2026-02-22 04:00:00,14703769617,24088024613,2,up,392.101,642.347,39.21,0.2822,0
2026-02-22 04:05:00,13253482695,20592516147,9,up,353.426,549.134,35.343,0.9839,0
2026-02-22 04:10:00,10079622659,22587114989,0,up,268.79,602.323,26.879,0.0918,0
2026-02-22 04:15:00,14020382632,20086650304,19,up,373.877,535.644,37.388,1.9151,0
2026-02-22 04:20:00,16682899312,22007020828,1,up,444.877,586.854,44.488,0.1452,0
2026-02-22 04:25:00,15833828337,21002598250,1,up,422.235,560.069,42.224,0.1076,0
2026-02-22 04:30:00,15900829698,25671856860,11,up,424.022,684.583,42.402,1.1951,0
2026-02-22 04:35:00,16363783534,28213232553,56,up,436.368,752.353,43.637,5.697,0
2026-02-22 04:40:00,14401604480,18635791500,10,up,384.043,496.954,38.404,1.0017,0
2026-02-22 04:45:00,14587409859,17307316027,7,up,388.998,461.528,38.9,0.7934,0
2026-02-22 04:50:00,13193815258,21838034461,111,up,351.835,582.348,35.184,11.1478,0
2026-02-22 04:55:00,13709515416,18400277613,13,up,365.587,490.674,36.559,1.3666,0
2026-02-22 05:00:00,15302968666,22624771329,8,up,408.079,603.327,40.808,0.8467,0
2026-02-22 05:05:00,16308642387,24522127507,8,up,434.897,653.923,43.49,0.8776,0
2026-02-22 05:10:00,14011546868,26534183122,3,up,373.641,707.578,37.364,0.3904,0
2026-02-22 05:15:00,13480176357,23043765308,12,up,359.471,614.5,35.947,1.2922,0
2026-02-22 05:20:00,14250902809,21978480892,10,up,380.024,586.093,38.002,1.04,0
2026-02-22 05:25:00,15278063540,17158360725,5,up,407.415,457.556,40.742,0.5684,0
2026-02-22 05:30:00,11781008264,22570699902,3,up,314.16,601.885,31.416,0.315,0
2026-02-22 05:35:00,10323530570,22692475603,6,up,275.294,605.133,27.529,0.6711,0
2026-02-22 05:40:00,13308581987,24225183398,12,up,354.896,646.005,35.49,1.2792,0
2026-02-22 05:45:00,12162581751,20587082125,1,up,324.336,548.989,32.434,0.1082,0
2026-02-22 05:50:00,13381080262,21325357979,3,up,356.829,568.676,35.683,0.3005,0
2026-02-22 05:55:00,13997295654,18509393910,53,up,373.261,493.584,37.326,5.3099,0
2026-02-22 06:00:00,13474945220,16313509421,14,up,359.332,435.027,35.933,1.409,0
2026-02-22 06:05:00,16733719483,19507057854,1,up,446.233,520.188,44.623,0.118,0
2026-02-22 06:10:00,14808733547,18260120301,21,up,394.9,486.937,39.49,2.1261,0
2026-02-22 06:15:00,14763811154,23409123197,1,up,393.702,624.243,39.37,0.1148,0
2026-02-22 06:20:00,15313974216,21101038046,24,up,408.373,562.694,40.837,2.417,0
2026-02-22 06:25:00,12302595368,21046759748,24,up,328.069,561.247,32.807,2.4951,0
2026-02-22 06:30:00,16026881156,19842084775,18,up,427.383,529.122,42.738,1.8952,0
2026-02-22 06:35:00,14120443070,13772073332,23,up,376.545,367.255,37.655,2.3716,0
2026-02-22 06:40:00,15396521855,26572439021,1,up,410.574,708.598,41.057,0.1657,0
2026-02-22 06:45:00,12417124131,19799269588,23,up,331.123,527.981,33.112,2.3355,0
2026-02-22 06:50:00,11593072510,21386465811,2,up,309.149,570.306,30.915,0.2646,0
2026-02-22 06:55:00,15648591315,18571791153,7,up,417.296,495.248,41.73,0.7466,0
2026-02-22 07:00:00,14893660289,25124211927,51,up,397.164,669.979,39.716,5.1484,0
2026-02-22 07:05:00,12707491842,22887258130,12,up,338.866,610.327,33.887,1.258,0
2026-02-22 07:10:00,12762876131,20268813729,61,up,340.343,540.502,34.034,6.1637,0
2026-02-22 07:15:00,16174493481,21440980049,1,up,431.32,571.759,43.132,0.1676,0
2026-02-22 07:20:00,12216105663,27031085789,11,up,325.763,720.829,32.576,1.1686,0
2026-02-22 07:25:00,17058970750,22302982533,1,up,454.906,594.746,45.491,0.116,0
2026-02-22 07:30:00,12709938543,22009319448,17,up,338.932,586.915,33.893,1.7907,0
2026-02-22 07:35:00,15341650192,19958269987,1,up,409.111,532.221,40.911,0.1476,0
2026-02-22 07:40:00,13688062406,17384630893,3,up,365.015,463.59,36.501,0.3471,0
2026-02-22 07:45:00,15281450507,22067895581,5,up,407.505,588.477,40.751,0.5391,0
2026-02-22 07:50:00,13319565056,23378809803,24,up,355.188,623.435,35.519,2.4863,0
2026-02-22 07:55:00,13971624130,25468878053,3,up,372.577,679.17,37.258,0.3223,0
2026-02-22 08:00:00,14319971789,16429059356,33,up,381.866,438.108,38.187,3.3748,0
2026-02-22 08:05:00,12536259450,19462239917,2,up,334.3,518.993,33.43,0.2546,0
2026-02-22 08:10:00,15516809630,20931999055,0,up,413.782,558.187,41.378,0.0646,0
2026-02-22 08:15:00,13372404801,22490601708,9,up,356.597,599.749,35.66,0.9047,0
2026-02-22 08:20:00,13859094144,22108409032,69,up,369.576,589.558,36.958,6.9921,0
2026-02-22 08:25:00,12549662569,22171440548,2,up,334.658,591.238,33.466,0.2105,0
2026-02-22 08:30:00,9868409443,23601859358,1,up,263.158,629.383,26.316,0.1931,0
2026-02-22 08:35:00,13923342525,20061108600,25,up,371.289,534.963,37.129,2.5037,0
2026-02-22 08:40:00,18375572370,25022181894,6,up,490.015,667.258,49.002,0.6736,0
2026-02-22 08:45:00,15591673332,23670321592,22,up,415.778,631.209,41.578,2.2739,0
2026-02-22 08:50:00,14217064750,21636452886,4,up,379.122,576.972,37.912,0.4017,0
2026-02-22 08:55:00,13800456682,26822451578,11,up,368.012,715.265,36.801,1.1094,0
2026-02-22 09:00:00,14288416676,26702323296,5,up,381.024,712.062,38.102,0.5549,0
2026-02-22 09:05:00,15185573686,25018817459,10,up,404.949,667.168,40.495,1.0811,0
2026-02-22 09:10:00,12230810085,14349896719,26,up,326.155,382.664,32.615,2.6384,0
2026-02-22 09:15:00,16155490097,26763151750,25,up,430.813,713.684,43.081,2.5839,0
2026-02-22 09:20:00,15473302049,24645848010,13,up,412.621,657.223,41.262,1.3054,0
